"","date","price"
"2454","2021-04-18",420669.881790014
"2455","2021-04-19",403874.645449882
"2456","2021-04-20",423376.438792481
"2457","2021-04-21",405692.733690756
"2458","2021-04-22",384660.735365557
"2459","2021-04-23",346415.561309068
"2460","2021-04-24",335422.118163164
"2461","2021-04-25",325620.831073558
"2462","2021-04-26",316930.286848395
"2463","2021-04-27",377296.715660783
"2464","2021-04-28",386604.063787383
"2465","2021-04-29",401839.631021267
"2466","2021-04-30",399222.71881715
"2467","2021-05-01",429896.451796615
"2468","2021-05-02",433620.52817054
"2469","2021-05-03",424537.240309294
"2470","2021-05-04",435488.385185963
"2471","2021-05-05",412992.704443409
"2472","2021-05-06",446637.113829591
"2473","2021-05-07",443784.960261537
"2474","2021-05-08",450861.179982688
"2475","2021-05-09",457500.515696629
"2476","2021-05-10",454819.985479106
"2477","2021-05-11",430928.814106314
"2478","2021-05-12",444050.045040769
"2479","2021-05-13",393181.68508465
"2480","2021-05-14",392274.978246253
"2481","2021-05-15",401344.332331015
"2482","2021-05-16",377200.184058078
"2483","2021-05-17",376906.457900475
"2484","2021-05-18",355625.041190286
"2485","2021-05-19",352732.113418049
"2486","2021-05-20",292348.538679035
"2487","2021-05-21",313559.396492534
"2488","2021-05-22",288242.505464368
"2489","2021-05-23",282495.546892235
"2490","2021-05-24",261144.028401405
"2491","2021-05-25",295419.842046995
"2492","2021-05-26",293244.124685828
"2493","2021-05-27",303915.006036447
"2494","2021-05-28",296483.18418476
"2495","2021-05-29",274093.484510032
"2496","2021-05-30",268910.854911871
"2497","2021-05-31",274455.835800826
"2498","2021-06-01",287617.32066117
"2499","2021-06-02",283254.04246071
