,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
7238,250000,10.0260095824778,10.0260095824778,0.0082135523613963,0.00081922446750409,0,0,5.85,5.884,6,9,1
7239,325000,10.0232717316906,8.98288843258042,0.0219028062970568,0.0021851953018301,1.0403832991102,0.10379677683693,5.2,5.22606,4,6,1
7240,500000,10.0232717316906,10.0232717316906,0.0136892539356605,0.00136574706364381,0,0,6.65,6.69301,7,11,1
7241,1000000,10.0232717316906,10.0232717316906,0.0191649555099247,0.00191204588910134,0,0,5.2,5.20904,5,3,0
7242,700000,20.0219028062971,12.7091033538672,0.0191649555099247,0.00095719950772596,7.31279945242984,0.365239983590866,5.5,5.54299,5,3,0
7243,800000,30.0232717316906,12.7091033538672,0.0191649555099247,0.00063833667700164,17.3141683778234,0.576691592194054,5.55,5.59299,5,3,0
7244,500000,5.02395619438741,5.02395619438741,0.0136892539356605,0.00272479564032698,0,0,5.4,5.4008,6,10,0
7245,500000,10.0232717316906,10.0232717316906,0.0136892539356605,0.00136574706364381,0,0,5.75,5.80883,6,10,0
7246,500000,10.0205338809035,5.22655715263518,5.02121834360027,0.501092896174863,4.79397672826831,0.478415300546448,7,7,9,12,1
7247,300000,10.0177960301164,9.10335386721424,0.0136892539356605,0.00136649357748019,0.914442162902122,0.0912817709756764,5.85,5.89705,5,8,1
7248,3415,14.9979466119097,4.50102669404517,2.99794661190965,0.199890470974808,10.4969199178645,0.699890470974808,5.6,5.6,0,5,1
7249,3221,24.9993155373032,4.99931553730322,4.99931553730322,0.19997809659402,20,0.80002190340598,5.65,5.65,0,5,1
7250,1558,9.49486652977413,0.991101984941821,0.991101984941821,0.104382929642445,8.50376454483231,0.895617070357555,5,5,0,1,1
7251,3921,7.96988364134155,3.47433264887064,1.97125256673511,0.247337684644452,4.49555099247091,0.564067330814153,5.35,5.35,0,6,1
7252,1130,14.9979466119097,8.33127994524298,2.99794661190965,0.199890470974808,6.66666666666667,0.444505293902884,5.6,5.6,0,4,1
7253,10772,29.9986310746064,8.7501711156742,4.99931553730322,0.166651455690426,21.2484599589322,0.708314319613033,5.8,5.8,0,4,1
7254,20459,14.9897330595483,5.99041752224504,2.98973305954825,0.199452054794521,8.99931553730322,0.600365296803653,5.85,5.85,0,6,1
7255,1577,6.98973305954825,2.98973305954825,1.99041752224504,0.284763023893459,4,0.572267920094007,5.15,5.15,0,6,1
7256,2795,14.9897330595483,2.98973305954825,2.98973305954825,0.199452054794521,12,0.800547945205479,5.5,5.5,0,6,1
7257,2697,19.9890485968515,3.98904859685147,3.98904859685147,0.199561703876181,16,0.800438296123819,5.65,5.65,0,6,1
7258,255,9.99041752224504,1.99041752224504,1.99041752224504,0.199232666483968,8,0.800767333516032,5,5,0,3,1
7259,308,11.9890485968515,2.98973305954825,2.98973305954825,0.249372002740352,8.99931553730322,0.750627997259648,5.1,5.1,0,3,1
7260,2039,6.98973305954825,5.50034223134839,1.99041752224504,0.284763023893459,1.48939082819986,0.213082647865257,5.3,5.3,0,5,1
7261,1591,11.9890485968515,5.50034223134839,2.98973305954825,0.249372002740352,6.48870636550308,0.541219456496917,5.55,5.5,0,5,1
7262,12522,24.9911019849418,5.50034223134839,4.99110198494182,0.199715162138475,19.4907597535934,0.779907975460123,5.8,5.8,0,5,1
7263,400000,10.009582477755,9.72484599589322,0.0082135523613963,0.00082056892778993,0.284736481861739,0.0284463894967177,5.3,5.32606,5,6,1
7264,250000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,5.375,5.47602,3,8,1
7265,1100000,10.17659137577,10.17659137577,0.0191649555099247,0.00188323917137476,0,0,5.7,5.73497,4,9,1
7266,400000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,5.3,5.33,0,6,0
7267,1814,4.49281314168378,2.98973305954825,1.99041752224504,0.4430225472273,1.50308008213552,0.3345521023766,5,5,0,4,1
7268,3289,5.99041752224504,2.98973305954825,1.99041752224504,0.332266910420475,3.00068446269678,0.50091407678245,5.25,5.25,0,4,1
7269,2329,9.99041752224504,2.98973305954825,1.99041752224504,0.199232666483968,7.00068446269678,0.700739928747602,5.5,5.5,0,4,1
7270,250000,10.0068446269678,10.0068446269678,0.0082135523613963,0.00082079343365253,0,0,5.3,5.34693,5,6,1
7271,500000,10.0506502395619,10.0506502395619,0.0328542094455852,0.00326886406973577,0,0,5.9,5.92206,0,12,0
7272,1500000,8.04928131416838,4.04928131416838,4.04928131416838,0.503061224489796,4,0.496938775510204,8.25,8.25,8,11,0
7273,3500000,10.0506502395619,5.00205338809035,5.05133470225873,0.502587850721874,5.04859685147159,0.502315445382729,8.375,8.375,8,11,0
7274,400000,10.0013689253936,10.0013689253936,0.0136892539356605,0.00136873802354229,0,0,5.95,5.99963,6,9,0
7275,2029,14.9787816563997,4.48186173853525,2.97878165639973,0.198866751964906,10.4969199178645,0.70078596234692,5.6,5.6,0,5,1
7276,2249,24.9801505817933,4.98015058179329,4.98015058179329,0.199364313897413,20,0.800635686102587,5.65,5.65,0,5,1
7277,700000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,4.95,4.956,6,8,0
7278,75,9.97125256673511,1.97125256673511,1.97125256673511,0.197693574958814,8,0.802306425041186,5.1,5.1,0,3,1
7279,780,6.97056810403833,2.72416153319644,1.97125256673511,0.2827965435978,4.24640657084189,0.609190887666928,5.1,5.1,0,6,1
7280,792,14.9705681040383,2.97056810403833,2.97056810403833,0.198427212874909,12,0.801572787125091,5.55,5.55,0,6,1
7281,2332,19.9698836413415,3.96988364134155,3.96988364134155,0.198793528927886,16,0.801206471072114,5.6,5.6,0,6,1
7282,29733,14.9705681040383,5.97125256673511,2.97056810403833,0.198427212874909,8.99931553730322,0.601133869787857,5.95,5.95,0,6,1
7283,4191,4.9719370294319,4.9719370294319,1.97125256673511,0.39647577092511,0,0,5.15,5.15,0,5,1
7284,3795,11.9698836413415,5.48117727583847,2.97056810403833,0.248170173833486,6.48870636550308,0.542086001829826,5.65,5.65,0,5,1
7285,7518,24.9719370294319,5.48117727583847,4.9719370294319,0.199100975770201,19.4907597535934,0.780506523407521,5.8,5.8,0,5,1
7286,1132,14.9787816563997,8.31211498973306,2.97878165639973,0.198866751964906,6.66666666666667,0.445074026686163,5.6,5.6,0,4,1
7287,5020,29.9794661190965,8.73100616016427,4.98015058179329,0.166118721461187,21.2484599589322,0.708767123287671,5.8,5.8,0,4,1
7288,500000,5.01026694045175,5.01026694045175,0.0082135523613963,0.00163934426229508,0,0,4.95,4.97101,3,3,0
7289,750000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,5.2,5.24295,3,3,0
7290,2143,4.47364818617385,2.97056810403833,1.97125256673511,0.440636474908201,1.50308008213552,0.335985312117503,5,5,0,4,1
7291,5438,5.97125256673511,2.97056810403833,1.97125256673511,0.330123796423659,3.00068446269678,0.502521779000459,5.25,5.25,0,4,1
7292,2819,9.97125256673511,2.97056810403833,1.97125256673511,0.197693574958814,7.00068446269678,0.702086765513454,5.5,5.5,0,4,1
7293,250000,10.0369609856263,10.0369609856263,0.0082135523613963,0.00081833060556464,0,0,5.9,5.91496,6,10,1
7294,150000,7.03353867214237,7.03353867214237,0.0191649555099247,0.00272479564032697,0,0,5.5,5.109,0,9,1
7295,150000,9.94934976043806,9.94934976043806,0.0191649555099247,0.0019262520638415,0,0,5.375,5.4119,4,9,1
7296,500000,5.02943189596167,3.57289527720739,0.0082135523613963,0.00163309744148068,1.45653661875428,0.289602612955906,5.55,5.59291,5,9,1
7297,550000,10.0287474332649,9.73853524982888,0.0082135523613963,0.00081900081900081,0.290212183436003,0.0289380289380289,6.05,6.07105,5,9,1
7298,700000,49.0212183436003,5.02395619438741,5.02121834360027,0.102429488969562,43.9972621492129,0.897514660709299,6.75,6.75,5,9,0
7299,250000,10.0287474332649,10.0287474332649,0.0136892539356605,0.00136500136500137,0,0,5.7,5.72097,6,9,1
7300,500000,10.0287474332649,10.0287474332649,0.0136892539356605,0.00136500136500137,0,0,5.45,5.47703,5,5,0
7301,3799,15.0444900752909,3.54551676933607,3.0444900752909,0.202365787079163,11.4989733059548,0.764331210191083,5.65,5.65,0,5,1
7302,1933,25.0458590006845,5.04585900068446,5.04585900068446,0.20146480104941,20,0.79853519895059,5.7,5.7,0,5,1
7303,600000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,6.2,6.22703,6,9,1
7304,303,10.0369609856263,2.03696098562628,2.03696098562628,0.202945990180033,8,0.797054009819967,5.1,5.1,0,3,1
7305,30,12.0355920602327,3.0362765229295,3.0362765229295,0.252274795268426,8.99931553730322,0.747725204731574,5.2,5.2,0,3,1
7306,193,25.0376454483231,5.03764544832307,5.03764544832307,0.201202843083652,20,0.798797156916348,5.3,5.3,0,3,1
7307,184,11.9698836413415,2.97056810403833,2.97056810403833,0.248170173833486,8.99931553730322,0.751829826166514,5.2,5.2,0,3,1
7308,48450,29.968514715948,5.47843942505133,4.96919917864476,0.165813995980267,24.4900752908966,0.817193495340764,6,6,0,5,1
7309,50000,2.01232032854209,0.514715947980835,0.262833675564682,0.130612244897959,1.49760438056126,0.74421768707483,5.6,5.6,0,3,1
7310,2865,15.0362765229295,6.03696098562628,3.0362765229295,0.201930080116533,8.99931553730322,0.598506919155135,5.7,5.7,0,5,1
7311,4215,5.03764544832307,2.53798767967146,2.03696098562628,0.404347826086957,2.49965776865161,0.496195652173913,5.1,5.1,0,5,1
7312,3091,25.0376454483231,6.03696098562628,5.03764544832307,0.201202843083652,19.0006844626968,0.758884636413341,5.85,5.85,0,5,1
7313,1726,8.01642710472279,3.51813826146475,2.01779603011636,0.251707650273224,4.49828884325804,0.561133879781421,5.3,5.3,0,6,1
7314,368,7.0362765229295,2.53798767967146,2.03696098562628,0.289494163424124,4.49828884325804,0.639299610894942,5,5,0,6,1
7315,763,10.0369609856263,2.53798767967146,2.03696098562628,0.202945990180033,7.49897330595483,0.747135842880524,5.25,5.25,0,6,1
7316,2809,20.0355920602327,4.03559206023272,4.03559206023272,0.201421153320579,16,0.798578846679421,5.55,5.55,0,6,1
7317,43500,1.07871321013005,1.07323750855578,0.577686516084873,0.535532994923858,0.0054757015742642,0.0050761421319797,8,8,0,4,1
7318,750000,29.9712525667351,10.5681040383299,0.0082135523613963,0.00027404768429706,19.4031485284052,0.647391979537773,5.7,5.73,0,3,0
7319,2299,5.03764544832307,3.0362765229295,2.03696098562628,0.404347826086957,2.00136892539357,0.397282608695652,5,5,0,4,1
7320,3658,7.0362765229295,3.0362765229295,2.03696098562628,0.289494163424124,4,0.568482490272374,5.25,5.25,0,4,1
7321,3649,10.0369609856263,3.0362765229295,2.03696098562628,0.202945990180033,7.00068446269678,0.697490452809602,5.5,5.5,0,4,1
7322,400000,10.0150581793292,10.0150581793292,0.0082135523613963,0.00082012028430836,0,0,5.6,5.60895,4,7,1
7323,250000,5.01300479123888,5.01300479123888,0.0136892539356605,0.00273074822501365,0,0,5.2,5.20984,5,6,0
7324,355000,10.0479123887748,10.0479123887748,0.0164271047227926,0.00163487738419619,0,0,5.95,5.98599,0,12,0
7325,1400000,20.0273785078713,5.05133470225873,5.0403832991102,0.251674641148325,14.9760438056126,0.747778537252221,2.85,3.01732,5,8,1
7326,750000,10.009582477755,7.65776865160849,0.0136892539356605,0.00136761487964989,2.35181382614648,0.234956236323851,5.5,5.59192,3,6,1
7327,750000,30.009582477755,12.6899383983573,0.0136892539356605,0.00045616275887236,17.3196440793977,0.577137122525317,6.25,6.31189,3,6,1
7328,168198,7.06365503080082,7.06365503080082,0.0383299110198494,0.00542635658914729,0,0,7.339,7.339,2,15,1
7329,600000,20.0711841204654,5.53867214236824,5.08692676249144,0.253444277724731,14.5325119780972,0.724048560905743,2.625,2.625,2,12,0
7330,6349,5.01848049281314,2.51882272416153,2.01779603011636,0.402073104200764,2.49965776865161,0.498090561920349,5.2,5.2,0,5,1
7331,2792,15.0171115674196,6.01779603011636,3.01711156741958,0.200911577028259,8.99931553730322,0.599270738377393,5.75,5.75,0,5,1
7332,8537,25.0184804928131,6.01779603011636,5.01848049281314,0.20059093893631,19.0006844626968,0.759465966294594,5.9,5.9,0,5,1
7333,135,10.0177960301164,2.01779603011636,2.01779603011636,0.201421153320579,8,0.798578846679421,5.15,5.15,0,3,1
7334,496,12.0164271047228,3.01711156741958,3.01711156741958,0.251082251082251,8.99931553730322,0.748917748917749,5.25,5.25,0,3,1
7335,527,25.0184804928131,5.01848049281314,5.01848049281314,0.20059093893631,20,0.79940906106369,5.35,5.35,0,3,1
7336,543,7.01711156741958,2.51882272416153,2.01779603011636,0.28755364806867,4.49828884325804,0.641045649629341,5.1,5.1,0,6,1
7337,1319,10.0177960301164,2.51882272416153,2.01779603011636,0.201421153320579,7.49897330595483,0.748565181743646,5.4,5.4,0,6,1
7338,3188,20.0164271047228,4.01642710472279,4.01642710472279,0.200656544932294,16,0.799343455067706,5.6,5.6,0,6,1
7339,1408,25.0294318959617,5.02943189596167,5.02943189596167,0.200940713191862,20,0.799059286808138,5.7,5.7,0,5,1
7340,1348,15.0280629705681,3.52908966461328,3.0280629705681,0.201493896884678,11.4989733059548,0.765166697030425,5.65,5.65,0,5,1
7341,1027,4.51745379876797,3.01711156741958,2.01779603011636,0.446666666666667,1.50034223134839,0.332121212121212,5,5,0,4,1
7342,1194,7.01711156741958,3.01711156741958,2.01779603011636,0.28755364806867,4,0.570035115099493,5.25,5.25,0,4,1
7343,1614,10.0177960301164,3.01711156741958,2.01779603011636,0.201421153320579,7.00068446269678,0.698824815523367,5.5,5.5,0,4,1
7344,250000,39.9917864476386,4.99657768651609,4.99383983572895,0.124871636886424,34.9952087611225,0.875059902786335,5.875,5.875,2,6,1
7345,200000,5.0321697467488,5.0321697467488,0.0164271047227926,0.00326441784548422,0,0,5.3,5.34187,0,5,1
7346,300000,10.031485284052,8.98288843258042,0.0164271047227926,0.00163755458515284,1.04859685147159,0.10453056768559,5.7,5.75003,0,5,1
7347,200000,10.031485284052,10.031485284052,0.0164271047227926,0.00163755458515284,0,0,6,6.03123,6,10,0
7348,100000,1.00205338809035,0.501026694045175,0.249144421629021,0.248633879781421,0.501026694045175,0.5,5.3,5.3,0,3,1
7349,12000,30.009582477755,5.51129363449692,5.01026694045175,0.166955569747286,24.498288843258,0.816348873277986,5.8,5.8,0,5,1
7350,495,6.99794661190965,1.99863107460643,1.99863107460643,0.285602503912363,4.99931553730322,0.714397496087637,5,5,0,3,1
7351,252,9.99863107460643,1.99863107460643,1.99863107460643,0.199890470974808,8,0.800109529025192,5.25,5.25,0,3,1
7352,575,24.9993155373032,4.99931553730322,4.99931553730322,0.19997809659402,20,0.80002190340598,5.5,5.5,0,3,1
7353,6750,4.99931553730322,2.49965776865161,1.99863107460643,0.399780941949617,2.49965776865161,0.5,5.25,5.25,0,5,1
7354,3649,14.9979466119097,5.99863107460643,2.99794661190965,0.199890470974808,8.99931553730322,0.600036509675064,5.85,5.85,0,5,1
7355,40644,24.9993155373032,5.99863107460643,4.99931553730322,0.19997809659402,19.0006844626968,0.760048187493155,6,6,0,5,1
7356,3209,15.006160164271,3.50718685831622,3.00616016427105,0.200328407224959,11.4989733059548,0.766283524904214,5.75,5.75,0,5,1
7357,4389,25.0075290896646,5.00752908966461,5.00752908966461,0.200240858331509,20,0.799759141668491,5.8,5.8,0,5,1
7358,3209,8.49828884325804,0.999315537303217,0.999315537303217,0.117590206185567,7.49897330595483,0.882409793814433,5.1,5.1,0,1,1
7359,5396,4.99931553730322,2.99794661190965,1.99863107460643,0.399780941949617,2.00136892539357,0.400328587075575,5.25,5.25,0,4,1
7360,3334,7.99726214921287,2.99794661190965,1.99863107460643,0.249914412872304,4.99931553730322,0.625128380691544,5.5,5.5,0,4,1
7361,1868,9.99863107460643,2.99794661190965,1.99863107460643,0.199890470974808,7.00068446269678,0.700164293537787,5.65,5.65,0,4,1
7362,30000,29.9986310746064,5.99863107460643,4.99931553730322,0.166651455690426,24,0.800036506342977,6,6,0,5,1
7363,650000,10.0588637919233,10.0588637919233,0.0082135523613963,0.00081654872074033,0,0,5.65,5.65612,5,9,1
7364,100000,1.00205338809035,1.00205338809035,0.249144421629021,0.248633879781421,0,0,5.34,5.34,0,4,1
7365,20000,29.9986310746064,5.99863107460643,4.99931553730322,0.166651455690426,24,0.800036506342977,6,6,0,5,1
7366,100000,10.009582477755,10.009582477755,0.0136892539356605,0.00136761487964989,0,0,7.2,7.2339,0,10,1
7367,300000,30.0533880903491,8.49007529089665,0.0136892539356605,0.00045549785916006,21.5633127994524,0.71750022774893,5.85,5.86402,3,6,1
7368,200000,5.05407255304586,5.05407255304586,0.0136892539356605,0.00270855904658722,0,0,5.625,5.65112,7,9,0
7369,150000,10.0533880903491,10.0533880903491,0.0136892539356605,0.00136165577342048,0,0,6.05,6.08401,7,9,0
7370,250000,10.0506502395619,10.0506502395619,0.0136892539356605,0.00136202669572324,0,0,5.65,5.693,5,9,0
7371,4439,14.9869952087611,3.4880219028063,2.98699520876112,0.199305809280234,11.4989733059548,0.767263427109974,5.75,5.75,0,5,1
7372,4701,24.9883641341547,4.98836413415469,4.98836413415469,0.199627478908732,20,0.800372521091268,5.8,5.8,0,5,1
7373,5164,4.98015058179329,2.48049281314168,1.97946611909651,0.397471137987906,2.49965776865161,0.501924134139637,5.25,5.25,0,5,1
7374,2521,11.9780971937029,5.97946611909651,2.97878165639973,0.248685714285714,5.99863107460643,0.5008,5.7,5.7,0,5,1
7375,9784,24.9801505817933,5.97946611909651,4.98015058179329,0.199364313897413,19.0006844626968,0.7606313020605,5.95,5.95,0,5,1
7376,512,6.97878165639973,1.97946611909651,1.97946611909651,0.283640643389565,4.99931553730322,0.716359356610435,5,5,0,3,1
7377,570,9.97946611909651,1.97946611909651,1.97946611909651,0.198353909465021,8,0.801646090534979,5.25,5.25,0,3,1
7378,433,24.9801505817933,4.98015058179329,4.98015058179329,0.199364313897413,20,0.800635686102587,5.5,5.5,0,3,1
7379,5764,4.98015058179329,2.97878165639973,1.97946611909651,0.397471137987906,2.00136892539357,0.401869158878505,5.25,5.25,0,4,1
7380,4598,7.97809719370294,2.97878165639973,1.97946611909651,0.248112560054907,4.99931553730322,0.626630061770762,5.5,5.5,0,4,1
7381,2128,9.97946611909651,2.97878165639973,1.97946611909651,0.198353909465021,7.00068446269678,0.701508916323731,5.65,5.65,0,4,1
7382,100000,1.00205338809035,0.501026694045175,0.249144421629021,0.248633879781421,0.501026694045175,0.5,5.41,5.41,0,3,1
7383,350000,10.0396988364134,5.05681040383299,5.0403832991102,0.502045268611944,4.98288843258042,0.4963185164985,7.125,7.125,10,13,0
7384,1000000,40.0191649555099,5.75770020533881,5.02121834360027,0.125470342751591,34.2614647501711,0.856126428131628,6,6,0,1,1
7385,600000,1.00752908966461,1.00752908966461,0.501026694045175,0.497282608695652,0,0,5.36,5.36,0,4,1
7386,50000,1.99863107460643,0.498288843258042,0.498288843258042,0.249315068493151,1.50034223134839,0.750684931506849,5.5,5.5,0,3,1
7387,300000,10.031485284052,9.57973990417522,0.0136892539356605,0.0013646288209607,0.451745379876797,0.0450327510917031,5.6,5.62398,5,10,1
7388,5399,15.0527036276523,3.55373032169747,3.04996577686516,0.202619134230629,11.4989733059548,0.763914150600218,5.7,5.7,0,5,1
7389,7553,25.056810403833,5.05133470225873,5.05133470225873,0.20159527972028,20.0054757015743,0.79840472027972,5.75,5.75,0,5,1
7390,3464,5.04312114989733,3.04722792607803,2.04243668720055,0.40499457111835,1.9958932238193,0.395765472312704,5.15,5.15,0,5,1
7391,5583,15.0417522245038,5.54688569472964,3.04175222450376,0.202220604295595,9.49486652977413,0.631234073534765,5.7,5.7,0,5,1
7392,10000,30.0506502395619,8.55304585900068,5.05133470225873,0.168094023323615,21.4976043805613,0.715379008746356,5.9,5.9,0,4,1
7393,1085,7.04175222450376,2.54620123203285,2.04243668720055,0.2900466562986,4.49555099247091,0.638413685847589,5.15,5.15,0,6,1
7394,2021,15.0417522245038,3.04175222450376,3.04175222450376,0.202220604295595,12,0.797779395704405,5.5,5.5,0,6,1
7395,3610,20.041067761807,4.04380561259411,4.04106776180698,0.201639344262295,15.9972621492129,0.798224043715847,5.6,5.6,0,6,1
7396,253,8.04106776180698,2.04243668720055,2.04243668720055,0.254000680966973,5.99863107460643,0.745999319033027,5,5,0,3,1
7397,281,10.0424366872005,2.04243668720055,2.04243668720055,0.203380588876772,8,0.796619411123228,5.2,5.2,0,3,1
7398,75,15.0417522245038,3.04175222450376,3.04175222450376,0.202220604295595,12,0.797779395704405,5.35,5.35,0,3,1
7399,250000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,5.8,5.83602,6,7,1
7400,300000,10.0232717316906,9.34428473648186,0.0082135523613963,0.00081944823818628,0.678986995208761,0.0677410543567331,5.7,5.70198,7,7,0
7401,150000,8.02190280629706,5.27857631759069,4.02190280629706,0.501365187713311,2.74332648870637,0.3419795221843,6.875,6.94941,0,12,0
7402,1395,4.54483230663929,3.04722792607803,2.04243668720055,0.449397590361446,1.49760438056126,0.329518072289157,5,5,0,4,1
7403,3563,6.04243668720055,3.04722792607803,2.04243668720055,0.338015405527866,2.99520876112252,0.495695514272768,5.25,5.25,0,4,1
7404,4228,9.04312114989733,3.04722792607803,2.04243668720055,0.225855283075992,5.9958932238193,0.663033605812897,5.5,5.5,0,4,1
7405,25000,29.9876796714579,5.98767967145791,1.98767967145791,0.0662832100794303,24,0.800328677074774,6.4,6.4,0,5,1
7406,2000000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,5.55,5.59,0,4,1
7407,300000,10.0205338809035,10.0205338809035,0.0164271047227926,0.00163934426229508,0,0,5.7,5.722,6,10,1
7408,19000,1.07597535934292,0.640657084188912,0.577686516084873,0.536895674300255,0.435318275154004,0.404580152671756,8,8,0,4,1
7409,300000,10.0561259411362,3.63586584531143,5.05681040383299,0.502858698611489,6.42026009582478,0.638442689899265,8,8,10,14,0
7410,300000,10.0533880903491,10.0533880903491,0.0136892539356605,0.00136165577342048,0,0,5.55,5.57043,5,6,1
7411,100000,30.0424366872005,8.54483230663929,5.04312114989733,0.167866581609405,21.4976043805613,0.715574592180807,6,6,0,4,1
7412,1000000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,5.375,5.41005,7,5,1
7413,50000,2.01505817932923,0.514715947980835,0.262833675564682,0.130434782608696,1.50034223134839,0.744565217391304,5.54,5.54,0,3,1
7414,1000000,10.0205338809035,10.0205338809035,0.0191649555099247,0.00191256830601093,0,0,5.7,5.72203,1,5,1
7415,500000,0.999315537303217,0.999315537303217,0.498288843258042,0.498630136986301,0,0,5.4,5.4,0,4,1
7416,4464,15.0335386721424,3.53456536618754,3.03080082135524,0.201602622473138,11.4989733059548,0.76488799854307,5.7,5.7,0,5,1
7417,5039,25.0376454483231,5.0321697467488,5.0321697467488,0.20098414434117,20.0054757015743,0.79901585565883,5.75,5.75,0,5,1
7418,3291,5.02395619438741,3.0280629705681,2.02327173169062,0.402724795640327,1.9958932238193,0.397275204359673,5.15,5.15,0,5,1
7419,6996,15.0225872689938,3.0280629705681,3.02258726899384,0.201202843083652,11.9945242984257,0.798432659012211,5.75,5.75,0,5,1
7420,85,8.02190280629706,2.02327173169062,2.02327173169062,0.25221843003413,5.99863107460643,0.74778156996587,5,5,0,3,1
7421,160,10.0232717316906,2.02327173169062,2.02327173169062,0.201857416006556,8,0.798142583993445,5.15,5.15,0,3,1
7422,285,15.0225872689938,3.02258726899384,3.02258726899384,0.201202843083652,12,0.798797156916348,5.25,5.25,0,3,1
7423,600,7.02258726899384,2.52703627652293,2.02327173169062,0.288109161793372,4.49555099247091,0.640155945419103,5.15,5.15,0,6,1
7424,1975,15.0225872689938,3.02258726899384,3.02258726899384,0.201202843083652,12,0.798797156916348,5.55,5.55,0,6,1
7425,7253,20.0219028062971,4.02464065708419,4.02190280629706,0.200875153835635,15.9972621492129,0.798988103377547,5.65,5.65,0,6,1
7426,14227,15.0225872689938,6.02327173169062,3.02258726899384,0.201202843083652,8.99931553730322,0.599052305449244,6,6,0,6,1
7427,1851,4.52566735112936,3.0280629705681,2.02327173169062,0.447065940713854,1.49760438056126,0.330913490623109,5,5,0,4,1
7428,3901,6.02327173169062,3.0280629705681,2.02327173169062,0.335909090909091,2.99520876112252,0.497272727272727,5.25,5.25,0,4,1
7429,3947,10.0232717316906,3.0280629705681,2.02327173169062,0.201857416006556,6.99520876112252,0.697896749521989,5.5,5.5,0,4,1
7430,300000,10.0396988364134,10.0396988364134,0.0082135523613963,0.00081810744477774,0,0,5.7,5.74609,6,8,1
7431,250000,10.0396988364134,10.0396988364134,0.0082135523613963,0.00081810744477774,0,0,5.65,5.69201,3,10,1
7432,150000,10.0396988364134,10.0396988364134,0.0164271047227926,0.00163621488955549,0,0,5.95,5.98596,5,9,1
7433,25000,45.0458590006845,6.04517453798768,5.04585900068446,0.11201604570595,39.0006844626968,0.865799550234,6.5,6.5,0,3,1
7434,375931,25.0403832991102,0.20807665982204,0.120465434633812,0.00481084627159414,24.8323066392882,0.991690356439974,0,3,3,12,1
7435,200000,20.0355920602327,4.12594113620808,7.0362765229295,0.351188849412408,15.9096509240246,0.794069417873736,2.375,2.375,4,13,0
7436,550000,49.0349075975359,5.22381930184805,5.03490759753593,0.102680067001675,43.8110882956879,0.893467336683417,6.625,6.625,0,8,1
7437,300000,20.0328542094456,6.39014373716632,3.04722792607803,0.152111521115211,13.6427104722793,0.681016810168102,3,3,4,13,1
7438,4658,15.0143737166324,3.51540041067762,3.01163586584531,0.200583515681984,11.4989733059548,0.765864332603939,5.65,5.65,0,5,1
7439,4710,25.0184804928131,5.01300479123888,5.01300479123888,0.200372072663603,20.0054757015743,0.799627927336397,5.7,5.7,0,5,1
7440,3869,5.00479123887748,3.00889801505818,2.0041067761807,0.400437636761488,1.9958932238193,0.398796498905908,5.15,5.15,0,5,1
7441,3364,12.0027378507871,3.00889801505818,3.00342231348392,0.250228102189781,8.99383983572895,0.749315693430657,5.6,5.6,0,5,1
7442,18705,15.0034223134839,6.0041067761807,3.00342231348392,0.200182481751825,8.99931553730322,0.599817518248175,6,6,0,6,1
7443,400,8.00273785078713,2.0041067761807,2.0041067761807,0.250427642832706,5.99863107460643,0.749572357167294,5,5,0,3,1
7444,376,10.0041067761807,2.0041067761807,2.0041067761807,0.200328407224959,8,0.799671592775041,5.15,5.15,0,3,1
7445,236,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,5.25,5.25,0,3,1
7446,1384,10.0041067761807,2.507871321013,2.0041067761807,0.200328407224959,7.49623545516769,0.749315818281336,5.4,5.4,0,6,1
7447,1575,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,5.6,5.6,0,6,1
7448,4942,20.0027378507871,4.00547570157426,4.00273785078713,0.200109499041883,15.9972621492129,0.799753627155762,5.7,5.7,0,6,1
7449,4117,6.0041067761807,3.00889801505818,2.0041067761807,0.333789329685363,2.99520876112252,0.498860009119927,5.25,5.25,0,4,1
7450,2654,9.00479123887748,3.00889801505818,2.0041067761807,0.222560048647005,5.9958932238193,0.665855883247188,5.5,5.5,0,4,1
7451,3224,15.0034223134839,3.00889801505818,3.00342231348392,0.200182481751825,11.9945242984257,0.799452554744526,5.7,5.7,0,4,1
7452,360000,10.0205338809035,10.0205338809035,0.0082135523613963,0.00081967213114754,0,0,6,6.08794,4,8,1
7453,750000,9.06776180698152,9.0485968514716,0.0246406570841889,0.00271739130434783,0.0191649555099247,0.00211352657004831,7.5,7.5,6,12,1
